video_path,action,species,parent_class
./video/animalkingdom_augmented/XWEVERAC_aug0.mp4,Walking,Tamandua,Mammal
./video/animalkingdom_augmented/XWEVERAC_aug1.mp4,Walking,Tamandua,Mammal
./video/animalkingdom_augmented/XWEVERAC_aug2.mp4,Walking,Tamandua,Mammal
./video/animalkingdom_augmented/XXHVQBQT_aug0.mp4,Jumping,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/XXHVQBQT_aug1.mp4,Jumping,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/XXHVQBQT_aug2.mp4,Jumping,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/XYXUJIMN_aug0.mp4,Walking,Marbled Cat,Mammal
./video/animalkingdom_augmented/XYXUJIMN_aug1.mp4,Walking,Marbled Cat,Mammal
./video/animalkingdom_augmented/XYXUJIMN_aug2.mp4,Walking,Marbled Cat,Mammal
./video/animalkingdom_augmented/YBSATFGA_aug0.mp4,Running,Wolf,Mammal
./video/animalkingdom_augmented/YBSATFGA_aug1.mp4,Running,Wolf,Mammal
./video/animalkingdom_augmented/YBSATFGA_aug2.mp4,Running,Wolf,Mammal
./video/animalkingdom_augmented/YBSWUGCS_aug0.mp4,Running,Elephant,Mammal
./video/animalkingdom_augmented/YBSWUGCS_aug1.mp4,Running,Elephant,Mammal
./video/animalkingdom_augmented/YBSWUGCS_aug2.mp4,Running,Elephant,Mammal
./video/animalkingdom_augmented/YCSCMFGA_aug0.mp4,Walking,Caribou,Mammal
./video/animalkingdom_augmented/YCSCMFGA_aug1.mp4,Walking,Caribou,Mammal
./video/animalkingdom_augmented/YCSCMFGA_aug2.mp4,Walking,Caribou,Mammal
./video/animalkingdom_augmented/YDLJBIMN_aug0.mp4,Walking,Asian Tapir,Mammal
./video/animalkingdom_augmented/YDLJBIMN_aug1.mp4,Walking,Asian Tapir,Mammal
./video/animalkingdom_augmented/YDLJBIMN_aug2.mp4,Walking,Asian Tapir,Mammal
./video/animalkingdom_augmented/YDMHPUDX_aug0.mp4,Keeping still,Zebra,Mammal
./video/animalkingdom_augmented/YDMHPUDX_aug1.mp4,Keeping still,Zebra,Mammal
./video/animalkingdom_augmented/YDMHPUDX_aug2.mp4,Keeping still,Zebra,Mammal
./video/animalkingdom_augmented/YDYNZXGD_aug0.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/YDYNZXGD_aug1.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/YDYNZXGD_aug2.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/YEXJPWBC_aug0.mp4,Running,Mongoose,Mammal
./video/animalkingdom_augmented/YEXJPWBC_aug1.mp4,Running,Mongoose,Mammal
./video/animalkingdom_augmented/YEXJPWBC_aug2.mp4,Running,Mongoose,Mammal
./video/animalkingdom_augmented/YEYILXGD_aug0.mp4,Walking,Dog,Mammal
./video/animalkingdom_augmented/YEYILXGD_aug1.mp4,Walking,Dog,Mammal
./video/animalkingdom_augmented/YEYILXGD_aug2.mp4,Walking,Dog,Mammal
./video/animalkingdom_augmented/YFFMSFGA_aug0.mp4,Running,Caribou,Mammal
./video/animalkingdom_augmented/YFFMSFGA_aug1.mp4,Running,Caribou,Mammal
./video/animalkingdom_augmented/YFFMSFGA_aug2.mp4,Running,Caribou,Mammal
./video/animalkingdom_augmented/YFQALQCN_aug0.mp4,Walking,Ibex,Mammal
./video/animalkingdom_augmented/YFQALQCN_aug1.mp4,Walking,Ibex,Mammal
./video/animalkingdom_augmented/YFQALQCN_aug2.mp4,Walking,Ibex,Mammal
./video/animalkingdom_augmented/YGINATHG_aug0.mp4,Attending,Campbells Monkey,Mammal
./video/animalkingdom_augmented/YGINATHG_aug1.mp4,Attending,Campbells Monkey,Mammal
./video/animalkingdom_augmented/YGINATHG_aug2.mp4,Attending,Campbells Monkey,Mammal
./video/animalkingdom_augmented/YHLTVFFP_aug0.mp4,Sensing,Maroon Macaque,Mammal
./video/animalkingdom_augmented/YHLTVFFP_aug1.mp4,Sensing,Maroon Macaque,Mammal
./video/animalkingdom_augmented/YHLTVFFP_aug2.mp4,Sensing,Maroon Macaque,Mammal
./video/animalkingdom_augmented/YHTQTQCN_aug0.mp4,Walking,Ibex,Mammal
./video/animalkingdom_augmented/YHTQTQCN_aug1.mp4,Walking,Ibex,Mammal
./video/animalkingdom_augmented/YHTQTQCN_aug2.mp4,Walking,Ibex,Mammal
./video/animalkingdom_augmented/YIWNGXGD_aug0.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/YIWNGXGD_aug1.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/YIWNGXGD_aug2.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/YJQYTRAC_aug0.mp4,Attending,Agouti,Mammal
./video/animalkingdom_augmented/YJQYTRAC_aug1.mp4,Attending,Agouti,Mammal
./video/animalkingdom_augmented/YJQYTRAC_aug2.mp4,Attending,Agouti,Mammal
./video/animalkingdom_augmented/YJZATXGD_aug0.mp4,Walking,Echina,Mammal
./video/animalkingdom_augmented/YJZATXGD_aug1.mp4,Walking,Echina,Mammal
./video/animalkingdom_augmented/YJZATXGD_aug2.mp4,Walking,Echina,Mammal
./video/animalkingdom_augmented/YKCGNBQT_aug0.mp4,Jumping,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/YKCGNBQT_aug1.mp4,Jumping,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/YKCGNBQT_aug2.mp4,Jumping,Raffles Banded Langur,Mammal
./video/animalkingdom_augmented/YKEBWZON_aug0.mp4,Eating,Elephant,Mammal
./video/animalkingdom_augmented/YKEBWZON_aug1.mp4,Eating,Elephant,Mammal
./video/animalkingdom_augmented/YKEBWZON_aug2.mp4,Eating,Elephant,Mammal
./video/animalkingdom_augmented/YLITPBQT_aug0.mp4,Eating,Plantain Squirrel,Mammal
./video/animalkingdom_augmented/YLITPBQT_aug1.mp4,Eating,Plantain Squirrel,Mammal
./video/animalkingdom_augmented/YLITPBQT_aug2.mp4,Eating,Plantain Squirrel,Mammal
./video/animalkingdom_augmented/YLOXBXGD_aug0.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/YLOXBXGD_aug1.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/YLOXBXGD_aug2.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/YLZBNFGA_aug0.mp4,Running,Wild Dog,Mammal
./video/animalkingdom_augmented/YLZBNFGA_aug1.mp4,Running,Wild Dog,Mammal
./video/animalkingdom_augmented/YLZBNFGA_aug2.mp4,Running,Wild Dog,Mammal
./video/animalkingdom_augmented/YMBPTRAC_aug0.mp4,Keeping still,Agouti,Mammal
./video/animalkingdom_augmented/YMBPTRAC_aug1.mp4,Keeping still,Agouti,Mammal
./video/animalkingdom_augmented/YMBPTRAC_aug2.mp4,Keeping still,Agouti,Mammal
./video/animalkingdom_augmented/YMCRZUPH_aug0.mp4,Eating,Squirrel,Mammal
./video/animalkingdom_augmented/YMCRZUPH_aug1.mp4,Eating,Squirrel,Mammal
./video/animalkingdom_augmented/YMCRZUPH_aug2.mp4,Eating,Squirrel,Mammal
./video/animalkingdom_augmented/YNKRCRAC_aug0.mp4,Walking,Racoon,Mammal
./video/animalkingdom_augmented/YNKRCRAC_aug1.mp4,Walking,Racoon,Mammal
./video/animalkingdom_augmented/YNKRCRAC_aug2.mp4,Walking,Racoon,Mammal
./video/animalkingdom_augmented/YNOZOQCN_aug0.mp4,Sensing,Ibex,Mammal
./video/animalkingdom_augmented/YNOZOQCN_aug1.mp4,Sensing,Ibex,Mammal
./video/animalkingdom_augmented/YNOZOQCN_aug2.mp4,Sensing,Ibex,Mammal
./video/animalkingdom_augmented/YNRFIXGD_aug0.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/YNRFIXGD_aug1.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/YNRFIXGD_aug2.mp4,Running,Horse,Mammal
./video/animalkingdom_augmented/YOHBCTEK_aug0.mp4,Walking,White Rhinoceros,Mammal
./video/animalkingdom_augmented/YOHBCTEK_aug1.mp4,Walking,White Rhinoceros,Mammal
./video/animalkingdom_augmented/YOHBCTEK_aug2.mp4,Walking,White Rhinoceros,Mammal
./video/animalkingdom_augmented/YOQBGVYU_aug0.mp4,Walking,Leopard,Mammal
./video/animalkingdom_augmented/YOQBGVYU_aug1.mp4,Walking,Leopard,Mammal
./video/animalkingdom_augmented/YOQBGVYU_aug2.mp4,Walking,Leopard,Mammal
./video/animalkingdom_augmented/YQMGIVYU_aug0.mp4,Sensing,Leopard,Mammal
./video/animalkingdom_augmented/YQMGIVYU_aug1.mp4,Sensing,Leopard,Mammal
./video/animalkingdom_augmented/YQMGIVYU_aug2.mp4,Sensing,Leopard,Mammal
./video/animalkingdom_augmented/YRLCQRAC_aug0.mp4,Walking,Opossum,Mammal
./video/animalkingdom_augmented/YRLCQRAC_aug1.mp4,Walking,Opossum,Mammal
./video/animalkingdom_augmented/YRLCQRAC_aug2.mp4,Walking,Opossum,Mammal
./video/animalkingdom_augmented/YRPRBRAC_aug0.mp4,Running,White Nosed Coati,Mammal
./video/animalkingdom_augmented/YRPRBRAC_aug1.mp4,Running,White Nosed Coati,Mammal
./video/animalkingdom_augmented/YRPRBRAC_aug2.mp4,Running,White Nosed Coati,Mammal
./video/animalkingdom_augmented/YRWRWNPL_aug0.mp4,Jumping,Squirrel,Mammal
./video/animalkingdom_augmented/YRWRWNPL_aug1.mp4,Jumping,Squirrel,Mammal
./video/animalkingdom_augmented/YRWRWNPL_aug2.mp4,Jumping,Squirrel,Mammal
./video/animalkingdom_augmented/YSVFJCNX_aug0.mp4,Walking,Wolf,Mammal
./video/animalkingdom_augmented/YSVFJCNX_aug1.mp4,Walking,Wolf,Mammal
./video/animalkingdom_augmented/YSVFJCNX_aug2.mp4,Walking,Wolf,Mammal
./video/animalkingdom_augmented/YSWYIBME_aug0.mp4,Eating,Horse,Mammal
./video/animalkingdom_augmented/YSWYIBME_aug1.mp4,Eating,Horse,Mammal
./video/animalkingdom_augmented/YSWYIBME_aug2.mp4,Eating,Horse,Mammal
./video/animalkingdom_augmented/YSXPPBQT_aug0.mp4,Keeping still,Greater Mouse Deer,Mammal
./video/animalkingdom_augmented/YSXPPBQT_aug1.mp4,Keeping still,Greater Mouse Deer,Mammal
./video/animalkingdom_augmented/YSXPPBQT_aug2.mp4,Keeping still,Greater Mouse Deer,Mammal
./video/animalkingdom_augmented/YTDEHWBC_aug0.mp4,Keeping still,Mongoose,Mammal
./video/animalkingdom_augmented/YTDEHWBC_aug1.mp4,Keeping still,Mongoose,Mammal
./video/animalkingdom_augmented/YTDEHWBC_aug2.mp4,Keeping still,Mongoose,Mammal
./video/animalkingdom_augmented/YXJGIUDX_aug0.mp4,Walking,Elephant,Mammal
./video/animalkingdom_augmented/YXJGIUDX_aug1.mp4,Walking,Elephant,Mammal
./video/animalkingdom_augmented/YXJGIUDX_aug2.mp4,Walking,Elephant,Mammal
./video/animalkingdom_augmented/YYNJITEK_aug0.mp4,Sensing,Red-Ruffed Lemur,Mammal
./video/animalkingdom_augmented/YYNJITEK_aug1.mp4,Sensing,Red-Ruffed Lemur,Mammal
./video/animalkingdom_augmented/YYNJITEK_aug2.mp4,Sensing,Red-Ruffed Lemur,Mammal
./video/animalkingdom_augmented/ZACRFDPO_aug0.mp4,Sensing,Leopard,Mammal
./video/animalkingdom_augmented/ZACRFDPO_aug1.mp4,Sensing,Leopard,Mammal
./video/animalkingdom_augmented/ZACRFDPO_aug2.mp4,Sensing,Leopard,Mammal
./video/animalkingdom_augmented/ZEJKKDSN_aug0.mp4,Sensing,Jaculus Jaculus,Mammal
./video/animalkingdom_augmented/ZEJKKDSN_aug1.mp4,Sensing,Jaculus Jaculus,Mammal
./video/animalkingdom_augmented/ZEJKKDSN_aug2.mp4,Sensing,Jaculus Jaculus,Mammal
./video/animalkingdom_augmented/ZFQVBXGD_aug0.mp4,Eating,Kangaroo,Mammal
./video/animalkingdom_augmented/ZFQVBXGD_aug1.mp4,Eating,Kangaroo,Mammal
./video/animalkingdom_augmented/ZFQVBXGD_aug2.mp4,Eating,Kangaroo,Mammal
./video/animalkingdom_augmented/ZGKKBTCN_aug0.mp4,Walking,Horse Young,Mammal
./video/animalkingdom_augmented/ZGKKBTCN_aug1.mp4,Walking,Horse Young,Mammal
./video/animalkingdom_augmented/ZGKKBTCN_aug2.mp4,Walking,Horse Young,Mammal
./video/animalkingdom_augmented/ZGLTOTHG_aug0.mp4,Attending,Campbells Monkey,Mammal
./video/animalkingdom_augmented/ZGLTOTHG_aug1.mp4,Attending,Campbells Monkey,Mammal
./video/animalkingdom_augmented/ZGLTOTHG_aug2.mp4,Attending,Campbells Monkey,Mammal
./video/animalkingdom_augmented/ZGNADXGD_aug0.mp4,Running,Dog,Mammal
./video/animalkingdom_augmented/ZGNADXGD_aug1.mp4,Running,Dog,Mammal
./video/animalkingdom_augmented/ZGNADXGD_aug2.mp4,Running,Dog,Mammal
./video/animalkingdom_augmented/ZGQWJRAC_aug0.mp4,Walking,Racoon,Mammal
./video/animalkingdom_augmented/ZGQWJRAC_aug1.mp4,Walking,Racoon,Mammal
./video/animalkingdom_augmented/ZGQWJRAC_aug2.mp4,Walking,Racoon,Mammal
./video/animalkingdom_augmented/ZGSQSBME_aug0.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/ZGSQSBME_aug1.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/ZGSQSBME_aug2.mp4,Walking,Horse,Mammal
./video/animalkingdom_augmented/ZHXSIKTR_aug0.mp4,Keeping still,Mouse,Mammal
./video/animalkingdom_augmented/ZHXSIKTR_aug1.mp4,Keeping still,Mouse,Mammal
./video/animalkingdom_augmented/ZHXSIKTR_aug2.mp4,Keeping still,Mouse,Mammal
./video/animalkingdom_augmented/ZJZMUTHG_aug0.mp4,Walking,Red River Hog,Mammal
./video/animalkingdom_augmented/ZJZMUTHG_aug1.mp4,Walking,Red River Hog,Mammal
./video/animalkingdom_augmented/ZJZMUTHG_aug2.mp4,Walking,Red River Hog,Mammal
./video/animalkingdom_augmented/ZKCGGXGD_aug0.mp4,Jumping,Kangaroo,Mammal
./video/animalkingdom_augmented/ZKCGGXGD_aug1.mp4,Jumping,Kangaroo,Mammal
./video/animalkingdom_augmented/ZKCGGXGD_aug2.mp4,Jumping,Kangaroo,Mammal
./video/animalkingdom_augmented/ZKDDYCEI_aug0.mp4,Walking,Chimpanzee,Mammal
./video/animalkingdom_augmented/ZKDDYCEI_aug1.mp4,Walking,Chimpanzee,Mammal
./video/animalkingdom_augmented/ZKDDYCEI_aug2.mp4,Walking,Chimpanzee,Mammal
./video/animalkingdom_augmented/ZKEUJGCS_aug0.mp4,Running,Lion,Mammal
./video/animalkingdom_augmented/ZKEUJGCS_aug1.mp4,Running,Lion,Mammal
./video/animalkingdom_augmented/ZKEUJGCS_aug2.mp4,Running,Lion,Mammal
./video/animalkingdom_augmented/ZKGPKTEK_aug0.mp4,Sensing,Meerkat,Mammal
./video/animalkingdom_augmented/ZKGPKTEK_aug1.mp4,Sensing,Meerkat,Mammal
./video/animalkingdom_augmented/ZKGPKTEK_aug2.mp4,Sensing,Meerkat,Mammal
./video/animalkingdom_augmented/ZKKIJBQT_aug0.mp4,Eating,Greater Mouse Deer,Mammal
./video/animalkingdom_augmented/ZKKIJBQT_aug1.mp4,Eating,Greater Mouse Deer,Mammal
./video/animalkingdom_augmented/ZKKIJBQT_aug2.mp4,Eating,Greater Mouse Deer,Mammal
./video/animalkingdom_augmented/ZLBHWDPR_aug0.mp4,Walking,Capuchin Monkey,Mammal
./video/animalkingdom_augmented/ZLBHWDPR_aug1.mp4,Walking,Capuchin Monkey,Mammal
./video/animalkingdom_augmented/ZLBHWDPR_aug2.mp4,Walking,Capuchin Monkey,Mammal
./video/animalkingdom_augmented/ZLNBTVYU_aug0.mp4,Walking,Leopard,Mammal
./video/animalkingdom_augmented/ZLNBTVYU_aug1.mp4,Walking,Leopard,Mammal
./video/animalkingdom_augmented/ZLNBTVYU_aug2.mp4,Walking,Leopard,Mammal
./video/animalkingdom_augmented/ZLZGGXGD_aug0.mp4,Attending,Horse,Mammal
./video/animalkingdom_augmented/ZLZGGXGD_aug1.mp4,Attending,Horse,Mammal
./video/animalkingdom_augmented/ZLZGGXGD_aug2.mp4,Attending,Horse,Mammal
./video/animalkingdom_augmented/ZMMKTXGD_aug0.mp4,Sensing,Horse,Mammal
./video/animalkingdom_augmented/ZMMKTXGD_aug1.mp4,Sensing,Horse,Mammal
./video/animalkingdom_augmented/ZMMKTXGD_aug2.mp4,Sensing,Horse,Mammal
./video/animalkingdom_augmented/ZNIVVAMC_aug0.mp4,Walking,Lion Young,Mammal
./video/animalkingdom_augmented/ZNIVVAMC_aug1.mp4,Walking,Lion Young,Mammal
./video/animalkingdom_augmented/ZNIVVAMC_aug2.mp4,Walking,Lion Young,Mammal
./video/animalkingdom_augmented/ZNNXYEZZ_aug0.mp4,Attending,Sambar Deer,Mammal
./video/animalkingdom_augmented/ZNNXYEZZ_aug1.mp4,Attending,Sambar Deer,Mammal
./video/animalkingdom_augmented/ZNNXYEZZ_aug2.mp4,Attending,Sambar Deer,Mammal
./video/animalkingdom_augmented/ZNRVZHGA_aug0.mp4,Attending,Meerkat,Mammal
./video/animalkingdom_augmented/ZNRVZHGA_aug1.mp4,Attending,Meerkat,Mammal
./video/animalkingdom_augmented/ZNRVZHGA_aug2.mp4,Attending,Meerkat,Mammal
./video/animalkingdom_augmented/ZOEKYFYY_aug0.mp4,Attending,Otter,Mammal
./video/animalkingdom_augmented/ZOEKYFYY_aug1.mp4,Attending,Otter,Mammal
./video/animalkingdom_augmented/ZOEKYFYY_aug2.mp4,Attending,Otter,Mammal
./video/animalkingdom_augmented/ZOSSITCN_aug0.mp4,Walking,Horse Young,Mammal
./video/animalkingdom_augmented/ZOSSITCN_aug1.mp4,Walking,Horse Young,Mammal
./video/animalkingdom_augmented/ZOSSITCN_aug2.mp4,Walking,Horse Young,Mammal
./video/animalkingdom_augmented/ZOTKPRSU_aug0.mp4,Running,Wolf,Mammal
./video/animalkingdom_augmented/ZOTKPRSU_aug1.mp4,Running,Wolf,Mammal
./video/animalkingdom_augmented/ZOTKPRSU_aug2.mp4,Running,Wolf,Mammal
./video/animalkingdom_augmented/ZOXWLEBY_aug0.mp4,Sensing,Fox,Mammal
./video/animalkingdom_augmented/ZOXWLEBY_aug1.mp4,Sensing,Fox,Mammal
./video/animalkingdom_augmented/ZOXWLEBY_aug2.mp4,Sensing,Fox,Mammal
./video/animalkingdom_augmented/ZPWXTBQT_aug0.mp4,Attending,Greater Mouse Deer,Mammal
./video/animalkingdom_augmented/ZPWXTBQT_aug1.mp4,Attending,Greater Mouse Deer,Mammal
./video/animalkingdom_augmented/ZPWXTBQT_aug2.mp4,Attending,Greater Mouse Deer,Mammal
./video/animalkingdom_augmented/ZQGZGIVA_aug0.mp4,Attending,Sea Otter,Mammal
./video/animalkingdom_augmented/ZQGZGIVA_aug1.mp4,Attending,Sea Otter,Mammal
./video/animalkingdom_augmented/ZQGZGIVA_aug2.mp4,Attending,Sea Otter,Mammal
./video/animalkingdom_augmented/ZSIDUGCS_aug0.mp4,Attending,Leopard,Mammal
./video/animalkingdom_augmented/ZSIDUGCS_aug1.mp4,Attending,Leopard,Mammal
./video/animalkingdom_augmented/ZSIDUGCS_aug2.mp4,Attending,Leopard,Mammal
./video/animalkingdom_augmented/ZSNECFJG_aug0.mp4,Eating,Malayan Tapir,Mammal
./video/animalkingdom_augmented/ZSNECFJG_aug1.mp4,Eating,Malayan Tapir,Mammal
./video/animalkingdom_augmented/ZSNECFJG_aug2.mp4,Eating,Malayan Tapir,Mammal
./video/animalkingdom_augmented/ZSXHCTEK_aug0.mp4,Eating,White-Faced Saki Monkey,Mammal
./video/animalkingdom_augmented/ZSXHCTEK_aug1.mp4,Eating,White-Faced Saki Monkey,Mammal
./video/animalkingdom_augmented/ZSXHCTEK_aug2.mp4,Eating,White-Faced Saki Monkey,Mammal
./video/animalkingdom_augmented/ZTUGLXGD_aug0.mp4,Jumping,Mountain Pygmy Possum,Mammal
./video/animalkingdom_augmented/ZTUGLXGD_aug1.mp4,Jumping,Mountain Pygmy Possum,Mammal
./video/animalkingdom_augmented/ZTUGLXGD_aug2.mp4,Jumping,Mountain Pygmy Possum,Mammal
./video/animalkingdom_augmented/ZUKMHRAC_aug0.mp4,Jumping,Capuchin Monkey,Mammal
./video/animalkingdom_augmented/ZUKMHRAC_aug1.mp4,Jumping,Capuchin Monkey,Mammal
./video/animalkingdom_augmented/ZUKMHRAC_aug2.mp4,Jumping,Capuchin Monkey,Mammal
./video/animalkingdom_augmented/ZURDMKEW_aug0.mp4,Jumping,Stoat,Mammal
./video/animalkingdom_augmented/ZURDMKEW_aug1.mp4,Jumping,Stoat,Mammal
./video/animalkingdom_augmented/ZURDMKEW_aug2.mp4,Jumping,Stoat,Mammal
./video/animalkingdom_augmented/ZXAKMMYV_aug0.mp4,Attending,Gorilla,Mammal
./video/animalkingdom_augmented/ZXAKMMYV_aug1.mp4,Attending,Gorilla,Mammal
./video/animalkingdom_augmented/ZXAKMMYV_aug2.mp4,Attending,Gorilla,Mammal
./video/animalkingdom_augmented/ZYCHRRAC_aug0.mp4,Walking,Racoon,Mammal
./video/animalkingdom_augmented/ZYCHRRAC_aug1.mp4,Walking,Racoon,Mammal
./video/animalkingdom_augmented/ZYCHRRAC_aug2.mp4,Walking,Racoon,Mammal
./video/animalkingdom_augmented/ZYEXPGCS_aug0.mp4,Walking,Elephant,Mammal
./video/animalkingdom_augmented/ZYEXPGCS_aug1.mp4,Walking,Elephant,Mammal
./video/animalkingdom_augmented/ZYEXPGCS_aug2.mp4,Walking,Elephant,Mammal
./video/animalkingdom_augmented/ZYLJEAEY_aug0.mp4,Attending,Monkey,Mammal
./video/animalkingdom_augmented/ZYLJEAEY_aug1.mp4,Attending,Monkey,Mammal
./video/animalkingdom_augmented/ZYLJEAEY_aug2.mp4,Attending,Monkey,Mammal
./video/animalkingdom_augmented/ZZMKWNPL_aug0.mp4,Keeping still,Chimpanzee,Mammal
./video/animalkingdom_augmented/ZZMKWNPL_aug1.mp4,Keeping still,Chimpanzee,Mammal
./video/animalkingdom_augmented/ZZMKWNPL_aug2.mp4,Keeping still,Chimpanzee,Mammal
./video/animalkingdom_augmented/ACURLDSN_aug0.mp4,Sensing,Cheetah,Mammal
./video/animalkingdom_augmented/ACURLDSN_aug1.mp4,Sensing,Cheetah,Mammal
./video/animalkingdom_augmented/ACURLDSN_aug2.mp4,Sensing,Cheetah,Mammal
./video/animalkingdom_augmented/AEMZBKEW_aug0.mp4,Walking,Goat,Mammal
./video/animalkingdom_augmented/AEMZBKEW_aug1.mp4,Walking,Goat,Mammal
./video/animalkingdom_augmented/AEMZBKEW_aug2.mp4,Walking,Goat,Mammal
./video/animalkingdom_augmented/AGILRCNX_aug0.mp4,Sensing,Wolf,Mammal
./video/animalkingdom_augmented/AGILRCNX_aug1.mp4,Sensing,Wolf,Mammal
./video/animalkingdom_augmented/AGILRCNX_aug2.mp4,Sensing,Wolf,Mammal
./video/animalkingdom_augmented/AHPRXAMC_aug0.mp4,Walking,Lion,Mammal
./video/animalkingdom_augmented/AHPRXAMC_aug1.mp4,Walking,Lion,Mammal
./video/animalkingdom_augmented/AHPRXAMC_aug2.mp4,Walking,Lion,Mammal
./video/animalkingdom_augmented/AKRYLKEW_aug0.mp4,Running,Goat,Mammal
./video/animalkingdom_augmented/AKRYLKEW_aug1.mp4,Running,Goat,Mammal
./video/animalkingdom_augmented/AKRYLKEW_aug2.mp4,Running,Goat,Mammal
./video/animalkingdom_augmented/AKVEINPL_aug0.mp4,Attending,Squirrel,Mammal
./video/animalkingdom_augmented/AKVEINPL_aug1.mp4,Attending,Squirrel,Mammal
./video/animalkingdom_augmented/AKVEINPL_aug2.mp4,Attending,Squirrel,Mammal
./video/animalkingdom_augmented/ASYDRFGA_aug0.mp4,Attending,Caribou,Mammal
./video/animalkingdom_augmented/ASYDRFGA_aug1.mp4,Attending,Caribou,Mammal
./video/animalkingdom_augmented/ASYDRFGA_aug2.mp4,Attending,Caribou,Mammal
./video/animalkingdom_augmented/AXSLLFGA_aug0.mp4,Walking,Zebra,Mammal
./video/animalkingdom_augmented/AXSLLFGA_aug1.mp4,Walking,Zebra,Mammal
./video/animalkingdom_augmented/AXSLLFGA_aug2.mp4,Walking,Zebra,Mammal
./video/animalkingdom_augmented/BAEOZNPO_aug0.mp4,Walking,Lion,Mammal
./video/animalkingdom_augmented/BAEOZNPO_aug1.mp4,Walking,Lion,Mammal
./video/animalkingdom_augmented/BAEOZNPO_aug2.mp4,Walking,Lion,Mammal
./video/animalkingdom_augmented/BBECHBQT_aug0.mp4,Running,Plantain Squirrel,Mammal
./video/animalkingdom_augmented/BBECHBQT_aug1.mp4,Running,Plantain Squirrel,Mammal
./video/animalkingdom_augmented/BBECHBQT_aug2.mp4,Running,Plantain Squirrel,Mammal
./video/animalkingdom_augmented/BFBBMEBY_aug0.mp4,Sensing,Fox,Mammal
./video/animalkingdom_augmented/BFBBMEBY_aug1.mp4,Sensing,Fox,Mammal
./video/animalkingdom_augmented/BFBBMEBY_aug2.mp4,Sensing,Fox,Mammal
./video/animalkingdom_augmented/BFGQKGCS_aug0.mp4,Walking,Elephant,Mammal
./video/animalkingdom_augmented/BFGQKGCS_aug1.mp4,Walking,Elephant,Mammal
./video/animalkingdom_augmented/BFGQKGCS_aug2.mp4,Walking,Elephant,Mammal
./video/animalkingdom_augmented/BHAACICI_aug0.mp4,Keeping still,Cheetah,Mammal
./video/animalkingdom_augmented/BHAACICI_aug1.mp4,Keeping still,Cheetah,Mammal
./video/animalkingdom_augmented/BHAACICI_aug2.mp4,Keeping still,Cheetah,Mammal
./video/animalkingdom_augmented/BSIVMFKM_aug0.mp4,Walking,Meerkat,Mammal
./video/animalkingdom_augmented/BSIVMFKM_aug1.mp4,Walking,Meerkat,Mammal
./video/animalkingdom_augmented/BSIVMFKM_aug2.mp4,Walking,Meerkat,Mammal
./video/animalkingdom_augmented/BUXMRCEI_aug0.mp4,Running,Chimpanzee,Mammal
./video/animalkingdom_augmented/BUXMRCEI_aug1.mp4,Running,Chimpanzee,Mammal
./video/animalkingdom_augmented/BUXMRCEI_aug2.mp4,Running,Chimpanzee,Mammal
./video/animalkingdom_augmented/BVXNBKEW_aug0.mp4,Running,Pika,Mammal
./video/animalkingdom_augmented/BVXNBKEW_aug1.mp4,Running,Pika,Mammal
./video/animalkingdom_augmented/BVXNBKEW_aug2.mp4,Running,Pika,Mammal
./video/animalkingdom_augmented/BVYMFKEW_aug0.mp4,Running,Pika,Mammal
./video/animalkingdom_augmented/BVYMFKEW_aug1.mp4,Running,Pika,Mammal
./video/animalkingdom_augmented/BVYMFKEW_aug2.mp4,Running,Pika,Mammal
./video/animalkingdom_augmented/BWSZOIMN_aug0.mp4,Running,Short-Clawed Otter,Mammal
./video/animalkingdom_augmented/BWSZOIMN_aug1.mp4,Running,Short-Clawed Otter,Mammal
./video/animalkingdom_augmented/BWSZOIMN_aug2.mp4,Running,Short-Clawed Otter,Mammal
./video/animalkingdom_augmented/BXDRVEBY_aug0.mp4,Sensing,Fox,Mammal
./video/animalkingdom_augmented/BXDRVEBY_aug1.mp4,Sensing,Fox,Mammal
./video/animalkingdom_augmented/BXDRVEBY_aug2.mp4,Sensing,Fox,Mammal
./video/animalkingdom_augmented/BYFDLEZZ_aug0.mp4,Walking,Civet Cat,Mammal
./video/animalkingdom_augmented/BYFDLEZZ_aug1.mp4,Walking,Civet Cat,Mammal
