video_path,action,species,parent_class
./video/animalkingdom/MUKWJBQT.mp4,Climbing,Raffles Banded Langur,Mammal
./video/animalkingdom/VREFBTHG.mp4,Walking,Yellow-Backed Duiker,Mammal
./video/animalkingdom/KUHDJRAC.mp4,Walking,Agouti,Mammal
./video/animalkingdom/ILHAUQCN.mp4,Walking,Ibex,Mammal
./video/animalkingdom/BWCJIRAC.mp4,Walking,Tamandua,Mammal
./video/animalkingdom/BXBRADSN.mp4,Walking,Cheetah,Mammal
./video/animalkingdom/ATMATAMC.mp4,Walking,Lion,Mammal
./video/animalkingdom/LJXLFBQT.mp4,Exploring,Plantain Squirrel,Mammal
./video/animalkingdom/GNYJZBQT.mp4,Walking,Pangolin,Mammal
./video/animalkingdom/ESSNTDSN.mp4,Jumping,Jaculus Jaculus,Mammal
./video/animalkingdom/NUWXWUDX.mp4,Walking,African Oryx,Mammal
./video/animalkingdom/UGXUWXGD.mp4,Attending,Horse,Mammal
./video/animalkingdom/FNPLQCNX.mp4,Walking,Wolf,Mammal
./video/animalkingdom/KPYPFFFP.mp4,Eating,Maroon Macaque,Mammal
./video/animalkingdom/HLTTPEZZ.mp4,Attending,Sambar Deer,Mammal
./video/animalkingdom/RQXAWFGA.mp4,Running,Wildebeest,Mammal
./video/animalkingdom/LFSGMCEI.mp4,Running,Chimpanzee,Mammal
./video/animalkingdom/MRPVZAMC.mp4,Walking,Lion Young,Mammal
./video/animalkingdom/DMWSNSMJ.mp4,Keeping still,Marshbuck,Mammal
./video/animalkingdom/PTGENDSN.mp4,Walking,Snow Leopard,Mammal
./video/animalkingdom/SMLRJXGD.mp4,Keeping still,Dog,Mammal
./video/animalkingdom/DYYBXFYY.mp4,Attending,Otter,Mammal
./video/animalkingdom/HRJQVUDX.mp4,Walking,Elephant,Mammal
./video/animalkingdom/LKOKXFFP.mp4,Eating,Maroon Macaque,Mammal
./video/animalkingdom/MIHLVNSU.mp4,Walking,Hyena,Mammal
./video/animalkingdom/ICWMBAMC.mp4,Walking,Lion,Mammal
./video/animalkingdom/YBSWUGCS.mp4,Running,Elephant,Mammal
./video/animalkingdom/EXPXKXGD.mp4,Attending,Kangaroo,Mammal
./video/animalkingdom/HZSBAVMP.mp4,Eating,Bison,Mammal
./video/animalkingdom/DXNSEQCN.mp4,Walking,Ibex,Mammal
./video/animalkingdom/TNANEFGA.mp4,Walking,Wild Dog,Mammal
./video/animalkingdom/UOGSDXGD.mp4,Jumping,Kangaroo,Mammal
./video/animalkingdom/ADAACXGD.mp4,Running,Horse,Mammal
./video/animalkingdom/ANVGYRAC.mp4,Running,White Nosed Coati,Mammal
./video/animalkingdom/IVIQTFJG.mp4,Walking,Malayan Tapir,Mammal
./video/animalkingdom/AEHRLGCS.mp4,Walking,Giraffe,Mammal
./video/animalkingdom/VOQBHTEK.mp4,Jumping,Sri Lankan Leopard,Mammal
./video/animalkingdom/QKHRSBQT.mp4,Sensing,Colugo,Mammal
./video/animalkingdom/PXZENNJC.mp4,Attending,Chimpanzee,Mammal
./video/animalkingdom/AOBXIFGA.mp4,Walking,Polar Bear,Mammal
./video/animalkingdom/FJSMYNPL.mp4,Climbing,Squirrel,Mammal
./video/animalkingdom/DOWWVRAC.mp4,Running,Coyote,Mammal
./video/animalkingdom/UOYWOCNX.mp4,Exploring,Wolf,Mammal
./video/animalkingdom/HYGTXBQT.mp4,Sensing,Raffles Banded Langur,Mammal
./video/animalkingdom/QGVEAIMN.mp4,Exploring,Sumatran Hog Badger,Mammal
./video/animalkingdom/CEIKSPIF.mp4,Attending,Grizzly Bear,Mammal
./video/animalkingdom/FETWZXDO.mp4,Eating,Rhinoceros,Mammal
./video/animalkingdom/MTKZZUDX.mp4,Walking,Cheetah,Mammal
./video/animalkingdom/NGIGDBQT.mp4,Sensing,Raffles Banded Langur,Mammal
./video/animalkingdom/TEAEVKEW.mp4,Eating,Rabbit,Mammal
./video/animalkingdom/NBZGXNPO.mp4,Running,Lion,Mammal
./video/animalkingdom/AAOYRUDX.mp4,Walking,Elephant,Mammal
./video/animalkingdom/XTJMAXGD.mp4,Walking,Horse,Mammal
./video/animalkingdom/VUJUSRAC.mp4,Jumping,Coyote,Mammal
./video/animalkingdom/SWNMEEUL.mp4,Keeping still,Leopard,Mammal
./video/animalkingdom/UNOMEVMP.mp4,Walking,Moose,Mammal
./video/animalkingdom/RLSGXNPL.mp4,Keeping still,Squirrel,Mammal
./video/animalkingdom/GSRHOXGD.mp4,Running,Horse,Mammal
./video/animalkingdom/ZDLCHFKM.mp4,Keeping still,Meerkat,Mammal
./video/animalkingdom/CSTTXXGD.mp4,Running,Horse,Mammal
./video/animalkingdom/RLFGTEZZ.mp4,Walking,Spotted Deer,Mammal
./video/animalkingdom/HCDJRXGD.mp4,Running,Horse,Mammal
./video/animalkingdom/CAPHBUPH.mp4,Exploring,Squirrel,Mammal
./video/animalkingdom/QKPIAXGD.mp4,Walking,Horse,Mammal
./video/animalkingdom/SYPTOFGA.mp4,Running,Wildebeest,Mammal
./video/animalkingdom/PYJOVRAC.mp4,Sensing,Jaguarundi Cat,Mammal
./video/animalkingdom/BHSJGBQT.mp4,Eating,Plantain Squirrel,Mammal
./video/animalkingdom/AEMZBKEW.mp4,Walking,Goat,Mammal
./video/animalkingdom/WBKGUIQR.mp4,Running,Mongoose,Mammal
./video/animalkingdom/PEFRDXGD.mp4,Jumping,Kangaroo,Mammal
./video/animalkingdom/SGEXGZON.mp4,Eating,Deer,Mammal
./video/animalkingdom/ZOKDYXGD.mp4,Exploring,Wombat,Mammal
./video/animalkingdom/JDRFJNPL.mp4,Eating,Squirrel,Mammal
./video/animalkingdom/JWAKZXDO.mp4,Running,Rhinoceros,Mammal
./video/animalkingdom/GUINTTCN.mp4,Walking,Horse Young,Mammal
./video/animalkingdom/NLKRMTEK.mp4,Attending,Lion,Mammal
./video/animalkingdom/IAARQSMJ.mp4,Walking,Red River Hog,Mammal
./video/animalkingdom/XEAGNXDO.mp4,Walking,Lion,Mammal
./video/animalkingdom/ABNMGXGD.mp4,Eating,Horse,Mammal
./video/animalkingdom/DMWDYKEW.mp4,Running,Pika,Mammal
./video/animalkingdom/QFXYXRSU.mp4,Keeping still,Wolf,Mammal
./video/animalkingdom/PKSIICIN.mp4,Eating,Cow,Mammal
./video/animalkingdom/WXAHYDSN.mp4,Jumping,Jaculus Jaculus,Mammal
./video/animalkingdom/FLBGMVYU.mp4,Walking,Leopard,Mammal
./video/animalkingdom/YOQBGVYU.mp4,Walking,Leopard,Mammal
./video/animalkingdom/ZLBHWDPR.mp4,Walking,Capuchin Monkey,Mammal
./video/animalkingdom/XAPSLVMP.mp4,Keeping still,Bison,Mammal
./video/animalkingdom/OIYUSXGD.mp4,Running,Horse,Mammal
./video/animalkingdom/QFXEKDSN.mp4,Walking,Cheetah,Mammal
./video/animalkingdom/YDYNZXGD.mp4,Walking,Horse,Mammal
./video/animalkingdom/OAIWHUDX.mp4,Walking,Elephant,Mammal
./video/animalkingdom/SROMNXGD.mp4,Exploring,Platypus,Mammal
./video/animalkingdom/JXJHLUDX.mp4,Walking,Wildebeest,Mammal
./video/animalkingdom/FQXIDUDX.mp4,Eating,Elephant,Mammal
./video/animalkingdom/LLCDYDUS.mp4,Walking,Cattle,Mammal
./video/animalkingdom/NSBJDBME.mp4,Eating,Horse,Mammal
./video/animalkingdom/BZWVJNSU.mp4,Running,Hyena,Mammal
./video/animalkingdom/NMMLDVYU.mp4,Walking,Leopard,Mammal
./video/animalkingdom/DJXQRUDX.mp4,Walking,Cheetah,Mammal
./video/animalkingdom/RTHHRXGD.mp4,Running,Horse,Mammal
./video/animalkingdom/AMDKPEQQ.mp4,Sensing,Sloth,Mammal
./video/animalkingdom/VTVPENBD.mp4,Keeping still,Malayan Porcupine,Mammal
./video/animalkingdom/GNNXLFFP.mp4,Walking,Maroon Macaque,Mammal
./video/animalkingdom/DUMCHKEW.mp4,Walking,Goat,Mammal
./video/animalkingdom/PKZEHUDX.mp4,Walking,Cheetah,Mammal
./video/animalkingdom/KMUGKXDO.mp4,Walking,Porcupine,Mammal
./video/animalkingdom/BFBBMEBY.mp4,Sensing,Fox,Mammal
./video/animalkingdom/MSKRPXGD.mp4,Sensing,Mountain Pygmy Possum,Mammal
./video/animalkingdom/TSDZSVYU.mp4,Jumping,Leopard,Mammal
./video/animalkingdom/WCLYVFFP.mp4,Running,Otter,Mammal
./video/animalkingdom/QELNMVYU.mp4,Attending,Leopard,Mammal
./video/animalkingdom/SHBTTVYU.mp4,Attending,Leopard,Mammal
./video/animalkingdom/AMVCDFGA.mp4,Walking,Polar Bear,Mammal
./video/animalkingdom/HLJWHRAC.mp4,Walking,Tamandua,Mammal
./video/animalkingdom/RGSPGBQT.mp4,Climbing,Raffles Banded Langur,Mammal
./video/animalkingdom/XJNPBRAC.mp4,Walking,Capuchin Monkey,Mammal
./video/animalkingdom/EUKRNXGD.mp4,Walking,Dingo Dog,Mammal
./video/animalkingdom/XMMYSGCS.mp4,Keeping still,Lion,Mammal
./video/animalkingdom/UOUAKEBY.mp4,Keeping still,Fox,Mammal
./video/animalkingdom/NQIEPAMC.mp4,Walking,Lion Young,Mammal
./video/animalkingdom/GXCJRKEW.mp4,Running,Stoat,Mammal
./video/animalkingdom/GTKMUFFP.mp4,Sensing,Maroon Macaque,Mammal
./video/animalkingdom/CLYFEFKM.mp4,Keeping still,Meerkat,Mammal
./video/animalkingdom/QWWGKGCS.mp4,Running,Elephant,Mammal
./video/animalkingdom/HFEKNBQT.mp4,Jumping,Raffles Banded Langur,Mammal
./video/animalkingdom/WCXUZRLL.mp4,Running,Mouse,Mammal
./video/animalkingdom/SFUWLXGD.mp4,Keeping still,Kangaroo,Mammal
./video/animalkingdom/OIWQUVYU.mp4,Walking,Leopard,Mammal
./video/animalkingdom/FUNCGCNX.mp4,Exploring,Wolf,Mammal
./video/animalkingdom/IECYSLQI.mp4,Eating,Barking Deer,Mammal
./video/animalkingdom/HQIISNPL.mp4,Walking,Squirrel,Mammal
./video/animalkingdom/ISBVMNPL.mp4,Attending,Squirrel,Mammal
./video/animalkingdom/QBGNXAMC.mp4,Walking,Lion Young,Mammal
./video/animalkingdom/BTVKSBQT.mp4,Eating,Raffles Banded Langur,Mammal
./video/animalkingdom/SEAMDXGD.mp4,Jumping,Kangaroo,Mammal
./video/animalkingdom/TPXYDXGD.mp4,Sensing,Kangaroo,Mammal
./video/animalkingdom/IDCHAFGA.mp4,Running,Wolf,Mammal
./video/animalkingdom/HQIGZNPL.mp4,Keeping still,Squirrel,Mammal
./video/animalkingdom/RBSUEBQT.mp4,Jumping,Raffles Banded Langur,Mammal
./video/animalkingdom/NXAGCDPO.mp4,Sensing,Leopard,Mammal
./video/animalkingdom/MGMXSXGD.mp4,Running,Horse,Mammal
./video/animalkingdom/AKRYLKEW.mp4,Running,Goat,Mammal
./video/animalkingdom/DDSHFVYU.mp4,Walking,Leopard,Mammal
./video/animalkingdom/JCAWKUDX.mp4,Attending,Leopard,Mammal
./video/animalkingdom/DCRKSUDX.mp4,Walking,Leopard,Mammal
./video/animalkingdom/OIOASICI.mp4,Keeping still,Cheetah,Mammal
./video/animalkingdom/DZMSMUDX.mp4,Walking,Elephant,Mammal
./video/animalkingdom/YOHBCTEK.mp4,Walking,White Rhinoceros,Mammal
./video/animalkingdom/QQENADSN.mp4,Jumping,Jaculus Jaculus,Mammal
./video/animalkingdom/VEMEECNX.mp4,Keeping still,Wolf,Mammal
./video/animalkingdom/AZFKGBQT.mp4,Keeping still,Raffles Banded Langur,Mammal
./video/animalkingdom/LQKLZEBY.mp4,Sensing,Fox,Mammal
./video/animalkingdom/COYLUXGD.mp4,Walking,Horse,Mammal
./video/animalkingdom/IUFMBXGD.mp4,Walking,Horse,Mammal
./video/animalkingdom/SQBJFXGD.mp4,Running,Mountain Pygmy Possum,Mammal
./video/animalkingdom/FCSYONBD.mp4,Walking,Malayan Porcupine,Mammal
./video/animalkingdom/HTEDJRAC.mp4,Running,White Nosed Coati,Mammal
./video/animalkingdom/IBNUKAMC.mp4,Walking,Lion,Mammal
./video/animalkingdom/AXZDBXGD.mp4,Running,Horse,Mammal
./video/animalkingdom/XWBEYTHG.mp4,Exploring,Giant Ground Pangolin,Mammal
./video/animalkingdom/BMBRTUDX.mp4,Running,Cheetah,Mammal
./video/animalkingdom/ETRDYFFP.mp4,Walking,Pangolin,Mammal
./video/animalkingdom/OVUTTNPL.mp4,Attending,Squirrel,Mammal
./video/animalkingdom/QBWWRNBD.mp4,Walking,Elephant,Mammal
./video/animalkingdom/MLBDOMYV.mp4,Eating,Mountain Gorilla,Mammal
./video/animalkingdom/EYEOZNSU.mp4,Walking,Hyena,Mammal
./video/animalkingdom/WJDMZBQT.mp4,Eating,Raffles Banded Langur,Mammal
./video/animalkingdom/XWEVERAC.mp4,Walking,Tamandua,Mammal
./video/animalkingdom/HYSOWTCN.mp4,Sensing,Horse Young,Mammal
./video/animalkingdom/ZMMKTXGD.mp4,Sensing,Horse,Mammal
./video/animalkingdom/FDAUHFJG.mp4,Exploring,Sambar Deer,Mammal
./video/animalkingdom/BDJKOTCN.mp4,Eating,Horse Young,Mammal
./video/animalkingdom/WKPGVEBY.mp4,Keeping still,Fox,Mammal
./video/animalkingdom/GNBTWWZF.mp4,Jumping,Bighorn Sheep,Mammal
./video/animalkingdom/XSKHAVYU.mp4,Attending,Leopard,Mammal
./video/animalkingdom/USVYLTEK.mp4,Walking,Boar,Mammal
./video/animalkingdom/ZLNBTVYU.mp4,Walking,Leopard,Mammal
./video/animalkingdom/WGNIZTEK.mp4,Attending,Red Ruffed Lemur,Mammal
./video/animalkingdom/BZPMRBQT.mp4,Climbing,Raffles Banded Langur,Mammal
./video/animalkingdom/JANSXAMC.mp4,Walking,Lion Young,Mammal
./video/animalkingdom/GDSMBCEI.mp4,Sensing,Chimpanzee,Mammal
./video/animalkingdom/VRMNJFGA.mp4,Running,Wildebeest,Mammal
./video/animalkingdom/URQLVICI.mp4,Keeping still,Cheetah,Mammal
./video/animalkingdom/QQGNTNJC.mp4,Attending,Chimpanzee,Mammal
./video/animalkingdom/RKCNXCNX.mp4,Exploring,Wolf,Mammal
./video/animalkingdom/HHASQVYU.mp4,Attending,Leopard,Mammal
./video/animalkingdom/OYFADXGD.mp4,Running,Horse,Mammal
./video/animalkingdom/JBUDBLQI.mp4,Sensing,Rhesus Macaque,Mammal
./video/animalkingdom/EUFMXDSN.mp4,Walking,Buffalo,Mammal
./video/animalkingdom/LCXPRXGD.mp4,Running,Horse,Mammal
./video/animalkingdom/AQMNPCEI.mp4,Eating,Chimpanzee,Mammal
./video/animalkingdom/KBLULIMN.mp4,Sensing,Asiatic Golden Cat,Mammal
./video/animalkingdom/HZKMKTEK.mp4,Sensing,Sri Lankan Leopard,Mammal
./video/animalkingdom/NMIJWBQT.mp4,Exploring,Plantain Squirrel,Mammal
./video/animalkingdom/ZHXSIKTR.mp4,Keeping still,Mouse,Mammal
./video/animalkingdom/WZNVOFFP.mp4,Running,Maroon Macaque,Mammal
./video/animalkingdom/SWFHVBQT.mp4,Jumping,Plantain Squirrel,Mammal
./video/animalkingdom/ETBWOXGD.mp4,Eating,Kangaroo,Mammal
./video/animalkingdom/UFUVMFKM.mp4,Running,Meerkat,Mammal
./video/animalkingdom/NFNRDNPL.mp4,Sensing,Grey Langur,Mammal
./video/animalkingdom/DOBKLXGD.mp4,Sensing,Kangaroo,Mammal
./video/animalkingdom/OGDNWUPH.mp4,Eating,Squirrel,Mammal
./video/animalkingdom/JWCALFGA.mp4,Running,Caribou,Mammal
./video/animalkingdom/ZSXHCTEK.mp4,Eating,White-Faced Saki Monkey,Mammal
./video/animalkingdom/CZGHEEZZ.mp4,Keeping still,Spotted Deer,Mammal
./video/animalkingdom/TDFQQVMP.mp4,Sensing,Beaver,Mammal
./video/animalkingdom/RPGXNFFP.mp4,Sensing,Maroon Macaque,Mammal
./video/animalkingdom/LGDRCXGD.mp4,Walking,Horse,Mammal
./video/animalkingdom/WMWBCBQT.mp4,Eating,Raffles Banded Langur,Mammal
./video/animalkingdom/QKVPFSMJ.mp4,Walking,Elephant,Mammal
./video/animalkingdom/XAJSPKEW.mp4,Running,Pika,Mammal
./video/animalkingdom/GGCFQAMC.mp4,Walking,Lion Young,Mammal
./video/animalkingdom/IXNCPBQT.mp4,Eating,Greater Mouse Deer,Mammal
./video/animalkingdom/JSLWGVMS.mp4,Eating,Boar,Mammal
./video/animalkingdom/UHYALUDX.mp4,Walking,Elephant,Mammal
./video/animalkingdom/LGGKHXGD.mp4,Keeping still,Horse,Mammal
./video/animalkingdom/UJKVXRAC.mp4,Running,White Nosed Coati,Mammal
./video/animalkingdom/ZPPZGJDE.mp4,Walking,Chimpanzee,Mammal
./video/animalkingdom/PNPPXFFP.mp4,Attending,Maroon Macaque,Mammal
./video/animalkingdom/HERLMFYY.mp4,Keeping still,Otter,Mammal
./video/animalkingdom/VAWMAXGD.mp4,Running,Horse,Mammal
./video/animalkingdom/JLYEQDSN.mp4,Running,Snow Leopard,Mammal
./video/animalkingdom/SCVQGAMC.mp4,Keeping still,Lion,Mammal
./video/animalkingdom/BTCQJCNX.mp4,Eating,Wolf,Mammal
./video/animalkingdom/GHROHCEI.mp4,Walking,Chimpanzee,Mammal
./video/animalkingdom/FJDFAFJG.mp4,Walking,Elephant,Mammal
./video/animalkingdom/GDATEKEW.mp4,Jumping,Stoat,Mammal
./video/animalkingdom/DSUIJEBY.mp4,Walking,Fox,Mammal
./video/animalkingdom/DBBCFXGD.mp4,Eating,Mountain Pygmy Possum,Mammal
./video/animalkingdom/SMWZDBQT.mp4,Exploring,Mouse Deer,Mammal
./video/animalkingdom/KUJTRXGD.mp4,Walking,Echina,Mammal
./video/animalkingdom/CDUOEEBY.mp4,Jumping,Fox,Mammal
./video/animalkingdom/YHLTVFFP.mp4,Sensing,Maroon Macaque,Mammal
./video/animalkingdom/BKHMIBQT.mp4,Eating,Raffles Banded Langur,Mammal
./video/animalkingdom/HWKCZAMC.mp4,Walking,Lion Young,Mammal
./video/animalkingdom/HYSYZRAC.mp4,Running,Jaguarundi Cat,Mammal
./video/animalkingdom/HSUJYUDX.mp4,Walking,Elephant,Mammal
./video/animalkingdom/LXTFLBQT.mp4,Eating,Greater Mouse Deer,Mammal
./video/animalkingdom/KAFGDXGD.mp4,Running,Dog,Mammal
./video/animalkingdom/WIECTBQT.mp4,Eating,Plantain Squirrel,Mammal
./video/animalkingdom/MYULDHGA.mp4,Keeping still,African Oryx,Mammal
./video/animalkingdom/ZSGUXGCS.mp4,Walking,Elephant,Mammal
./video/animalkingdom/XIKWDBQT.mp4,Attending,Raffles Banded Langur,Mammal
./video/animalkingdom/DTRVTBQT.mp4,Jumping,Plantain Squirrel,Mammal
./video/animalkingdom/RKOTNQCN.mp4,Walking,Ibex,Mammal
./video/animalkingdom/LVPJORAC.mp4,Climbing,Red-Blacked Squirrel Monkey,Mammal
./video/animalkingdom/WZUCGUDX.mp4,Walking,Leopard,Mammal
./video/animalkingdom/VGIJTBQT.mp4,Climbing,Raffles Banded Langur,Mammal
./video/animalkingdom/XSSZNKEW.mp4,Keeping still,Cheetah,Mammal
./video/animalkingdom/IKHFZKEW.mp4,Jumping,Pika,Mammal
./video/animalkingdom/UZTFSTEK.mp4,Walking,Red-Ruffed Lemur,Mammal
./video/animalkingdom/NKLFRXGD.mp4,Eating,Horse,Mammal
./video/animalkingdom/VGILMXGD.mp4,Walking,Horse,Mammal
./video/animalkingdom/FDMRPQCN.mp4,Walking,Ibex,Mammal
./video/animalkingdom/KVBIUKEW.mp4,Running,Giraffe,Mammal
./video/animalkingdom/LYOGLTEK.mp4,Sensing,Sri Lankan Leopard,Mammal
./video/animalkingdom/VIXWZXGD.mp4,Running,Horse,Mammal
./video/animalkingdom/MHBEUFFP.mp4,Sensing,Otter,Mammal
./video/animalkingdom/EJFJZBQT.mp4,Climbing,Raffles Banded Langur,Mammal
./video/animalkingdom/SYNHLDSN.mp4,Jumping,Jaculus Jaculus,Mammal
./video/animalkingdom/TSDFHTCN.mp4,Eating,Horse Young,Mammal
./video/animalkingdom/NCCFSUDX.mp4,Attending,Elephant,Mammal
./video/animalkingdom/DMUGQRAC.mp4,Walking,Jaguarundi Cat,Mammal
./video/animalkingdom/DTPPSDSN.mp4,Sensing,Cheetah,Mammal
./video/animalkingdom/RMDLHXGD.mp4,Eating,Kangaroo,Mammal
./video/animalkingdom/VBOQPBQT.mp4,Sensing,Raffles Banded Langur,Mammal
./video/animalkingdom/GAGRMQCN.mp4,Sensing,Ibex,Mammal
./video/animalkingdom/JVSXIEBY.mp4,Jumping,Fox,Mammal
./video/animalkingdom/JCXLVVMS.mp4,Eating,Greater Mouse Deer,Mammal
./video/animalkingdom/WAUTGCNX.mp4,Walking,Wolf,Mammal
./video/animalkingdom/HZYMLXGD.mp4,Climbing,Kangaroo Young,Mammal
./video/animalkingdom/CREJWFGA.mp4,Walking,Wolf,Mammal
./video/animalkingdom/KLBVVDSN.mp4,Attending,Buffalo,Mammal
./video/animalkingdom/NFZVFXGD.mp4,Sensing,Horse,Mammal
./video/animalkingdom/ROMNANPL.mp4,Sensing,Grey Langur,Mammal
./video/animalkingdom/KCTAKXGD.mp4,Walking,Horse,Mammal
./video/animalkingdom/NKSXJNSU.mp4,Sensing,Hyena,Mammal
./video/animalkingdom/TDRKZBME.mp4,Walking,Horse,Mammal
./video/animalkingdom/YFQALQCN.mp4,Walking,Ibex,Mammal
./video/animalkingdom/ABFLNBQT.mp4,Attending,Raffles Banded Langur,Mammal
./video/animalkingdom/YYNJITEK.mp4,Sensing,Red-Ruffed Lemur,Mammal
./video/animalkingdom/EPSKNAMC.mp4,Sensing,Lion Young,Mammal
./video/animalkingdom/LYHBZUXS.mp4,Eating,Zebra,Mammal
./video/animalkingdom/PVZDDTEK.mp4,Eating,Panda,Mammal
./video/animalkingdom/OPGLJNPL.mp4,Exploring,Grey Langur,Mammal
./video/animalkingdom/DVJQEXGD.mp4,Running,Horse,Mammal
./video/animalkingdom/AMZSRXGD.mp4,Running,Horse,Mammal
./video/animalkingdom/VHSVBMHZ.mp4,Eating,Horse Young,Mammal
./video/animalkingdom/CQCWGBQT.mp4,Sensing,Raffles Banded Langur,Mammal
./video/animalkingdom/KUZYPXGD.mp4,Sensing,Dog,Mammal
./video/animalkingdom/UHTDGCNX.mp4,Sensing,Wolf,Mammal
./video/animalkingdom/RGVNRXGD.mp4,Walking,Echina,Mammal
./video/animalkingdom/YOBUDFYY.mp4,Attending,Otter,Mammal
./video/animalkingdom/VKWTNGCS.mp4,Running,Elephant,Mammal
./video/animalkingdom/IKMMYXGD.mp4,Keeping still,Horse,Mammal
./video/animalkingdom/ZSIDUGCS.mp4,Attending,Leopard,Mammal
./video/animalkingdom/YEYILXGD.mp4,Walking,Dog,Mammal
./video/animalkingdom/MXBIEAMC.mp4,Attending,Lion,Mammal
./video/animalkingdom/QZFWCXGD.mp4,Eating,Horse,Mammal
./video/animalkingdom/ODJSHFFP.mp4,Climbing,Maroon Macaque,Mammal
./video/animalkingdom/DZDUNSMJ.mp4,Walking,Mandrill,Mammal
./video/animalkingdom/VSMYFUDX.mp4,Walking,Cheetah,Mammal
./video/animalkingdom/SHELYVMS.mp4,Eating,Greater Mouse Deer,Mammal
./video/animalkingdom/NJGOYRAC.mp4,Walking,Coyote,Mammal
./video/animalkingdom/HFGASFGA.mp4,Walking,Elephant,Mammal
./video/animalkingdom/DEZCRTHG.mp4,Walking,Red River Hog,Mammal
./video/animalkingdom/RNHWUNPO.mp4,Running,Hyena,Mammal
./video/animalkingdom/DXYHSUDX.mp4,Walking,Cheetah,Mammal
./video/animalkingdom/MRFFJFKM.mp4,Attending,Meerkat,Mammal
./video/animalkingdom/GECZMXGD.mp4,Walking,Horse,Mammal
./video/animalkingdom/XRTWVFGA.mp4,Walking,Wolf,Mammal
./video/animalkingdom/KPYNGXDO.mp4,Walking,Buffalo,Mammal
./video/animalkingdom/URYQZFGA.mp4,Walking,Caribou,Mammal
./video/animalkingdom/KJAYYAMC.mp4,Walking,Lion Young,Mammal
./video/animalkingdom/YNKRCRAC.mp4,Walking,Racoon,Mammal
./video/animalkingdom/DVURAAMC.mp4,Walking,Lion Young,Mammal
./video/animalkingdom/WMOQCKEW.mp4,Eating,Rabbit,Mammal
./video/animalkingdom/FWVWMKEW.mp4,Walking,Giraffe,Mammal
./video/animalkingdom/LLPFEXGD.mp4,Walking,Horse,Mammal
./video/animalkingdom/FWCJKVMS.mp4,Eating,Greater Mouse Deer,Mammal
./video/animalkingdom/TQMAIUDX.mp4,Walking,Leopard,Mammal
./video/animalkingdom/JAMOABQT.mp4,Attending,Raffles Banded Langur,Mammal
./video/animalkingdom/WRQLLBQT.mp4,Eating,Raffles Banded Langur,Mammal
./video/animalkingdom/OIIHYQCN.mp4,Climbing,Ibex,Mammal
./video/animalkingdom/SMXLGRLL.mp4,Eating,Mouse,Mammal
./video/animalkingdom/MJCBMTEK.mp4,Sensing,Gibbon,Mammal
./video/animalkingdom/QAQUUXGD.mp4,Running,Horse,Mammal
./video/animalkingdom/SVNPCCNX.mp4,Exploring,Wolf,Mammal
./video/animalkingdom/TVCUTBQT.mp4,Exploring,Greater Mouse Deer,Mammal
./video/animalkingdom/KTVRNKEW.mp4,Jumping,Stoat,Mammal
./video/animalkingdom/BUKNBBQT.mp4,Eating,Plantain Squirrel,Mammal
./video/animalkingdom/QLZLPVMP.mp4,Eating,Coyote,Mammal
./video/animalkingdom/WZKHHCNX.mp4,Walking,Wolf,Mammal
./video/animalkingdom/PIDCPXGD.mp4,Keeping still,Horse,Mammal
